date,department,revenue,costs,profit_margin,employees_hired,employees_attrition,employee_performance,product_category,market_segment,sales_volume,customer_churn_probability,retention_rate,daily_efficiency,operational_cost,profit
2022-12-28 00:00:00,IT,26002.76421955777,4148.239151880786,15.811838251853773,2,1,79.972117840573,Product C,Government,849,0.14189142269208507,81.21971667136506,68.45438535185603,13365.830419967133,21854.525067676983
2022-12-29 00:00:00,Sales,5008.3937676798405,19191.424775655025,31.574986208015453,3,1,62.4578516052315,Product A,SMB,618,0.2595061544637544,96.7278460080467,69.5429694310989,7683.826652724952,-14183.031007975183
2022-12-30 00:00:00,Marketing,28636.62884517125,5113.8449254701245,40.38592533642765,0,0,66.50151949874831,Product D,SMB,615,0.29374627059688735,75.84726619384853,66.75695915853602,8733.125929441281,23522.783919701127
2022-12-31 00:00:00,IT,21364.041151375233,4760.638446774221,14.076724738566798,2,1,81.19881364085683,Product C,Consumer,643,0.363207418168665,81.09675351395018,73.889774056994,3008.5723982522804,16603.402704601012
2023-01-01 00:00:00,Marketing,44147.20248039601,12403.302316956482,31.504000260096333,1,2,80.09963507307728,Product C,SMB,207,0.3663152957816509,80.07423461926838,74.20916846627054,3732.7603040063555,31743.900163439524
2023-01-02 00:00:00,Operations,10595.562864389165,26503.74132139226,43.98290873616165,4,1,88.88264256815141,Product C,Enterprise,706,0.39825513343792335,70.29382195191845,91.85195866553738,3087.971563156324,-15908.178457003094
2023-01-03 00:00:00,Customer Service,47773.9769429484,2617.8521631041435,44.38824452896135,4,2,69.06762608299695,Product C,SMB,216,0.17594225588553397,88.03078422453318,76.42855535070424,1763.9157159577853,45156.12477984426
2023-01-04 00:00:00,Sales,13517.764066220425,14861.280342415197,36.32450448402499,1,0,93.41490121136985,Product B,Consumer,679,0.07976463910341401,77.40521086668134,80.10640944535659,1953.5263461293155,-1343.5162761947722
2023-01-05 00:00:00,HR,42166.95388475073,19680.846192324578,37.4541915624479,0,0,76.56564272862664,Product D,Government,319,0.005732362346800502,83.39339348677557,65.63063320178651,12474.533742921198,22486.10769242615
2023-01-06 00:00:00,Operations,32196.1693871647,23383.383541808977,28.319047982270288,1,2,86.6608790677214,Product E,Consumer,978,0.05718435104030087,90.78421906876736,72.32484826148459,9372.127642602494,8812.785845355724
2023-01-07 00:00:00,Customer Service,22900.70484180942,16327.808519211623,26.915299973821384,1,2,80.22786975125496,Product E,Consumer,656,0.22131625584920003,84.57258331662801,94.8374596710578,3825.7856950926134,6572.896322597797
2023-01-08 00:00:00,IT,48190.595918218256,3363.4557551980333,13.430268967325937,1,0,96.11055151858035,Product A,Enterprise,527,0.01823406317946752,96.48718491567678,90.26496129951143,5152.574750199304,44827.14016302022
2023-01-09 00:00:00,Finance,47161.75386790125,29552.882399815644,37.876953626535325,0,0,62.36423283502618,Product E,Consumer,124,0.05702262201324624,80.69990529531194,81.64195409847062,2074.6128664423322,17608.871468085606
2023-01-10 00:00:00,Customer Service,12644.266748201435,3551.644876382844,21.590127120745244,0,0,60.88873928102322,Product A,SMB,422,0.387121095059394,85.39619699420315,93.894770811952,2606.5503917936962,9092.621871818592
2023-01-11 00:00:00,Operations,15661.579725352556,4715.038787031893,16.266107310455432,1,1,83.50788073150184,Product E,SMB,274,0.3689737134624498,72.03657853780271,73.41802439713749,5899.129949989997,10946.540938320664
2023-01-12 00:00:00,Sales,42968.97697942821,11097.838243385957,34.05534469038811,4,0,85.22869777967716,Product C,Consumer,825,0.07235676055155933,92.3764231909339,75.0257814251933,11232.184840866246,31871.138736042252
2023-01-13 00:00:00,Customer Service,37920.295380251024,12419.366026767564,28.26595148552801,3,0,67.24902244198839,Product E,SMB,710,0.05599495068870515,81.64291990451551,81.45765245164066,6638.352786455631,25500.929353483458
2023-01-14 00:00:00,Marketing,30584.851502207544,3656.958012179171,32.14809137315274,2,0,65.32039195629315,Product D,Consumer,313,0.35184059868470485,95.39717489162061,94.7459832748216,3916.4154601192513,26927.893490028375
2023-01-15 00:00:00,Marketing,18627.345004043396,22464.629453021815,34.52539324494923,4,2,73.99417536723418,Product A,Enterprise,412,0.07952562437496119,78.8202942011359,71.73807320224654,1968.1499480590173,-3837.2844489784184
2023-01-16 00:00:00,Marketing,6133.9592669481335,11935.291955208555,37.307442698747174,3,2,70.4464973004344,Product A,Enterprise,208,0.16496122418714645,75.4811569793575,80.39525246846108,2827.063834924157,-5801.3326882604215
2023-01-17 00:00:00,Finance,10993.195655038553,9317.324500790746,24.668481552097987,0,0,67.31004663949744,Product B,SMB,396,0.19849568876032558,77.9975276797428,87.03824902131605,1335.2477137867688,1675.8711542478068
2023-01-18 00:00:00,IT,9710.418674099,5600.701606895471,30.084770929125934,0,2,85.02727649045411,Product A,Government,992,0.05015013969354931,77.10115758407183,84.26259522057197,4857.511939971917,4109.71706720353
2023-01-19 00:00:00,Finance,43774.91981145954,18159.27830686138,41.17304594116449,1,0,92.40644359838811,Product C,Enterprise,627,0.11829902503800827,77.16082364335242,74.82262876200343,3304.687185311068,25615.641504598163
2023-01-20 00:00:00,R&D,13939.00596038326,8911.996772680523,20.724540727286275,4,0,83.51966517855331,Product B,SMB,963,0.33261631453506624,74.96514349027031,86.69214908149007,11817.393833794333,5027.009187702737
2023-01-21 00:00:00,Finance,14629.76054142411,9931.963297792165,24.010949266054794,0,2,60.554485436514405,Product A,Enterprise,236,0.11741391698346418,77.44793540659442,74.98342606882386,8803.66950039862,4697.797243631945
2023-01-22 00:00:00,Operations,25633.33529841569,17808.537890136977,33.20595213031016,1,0,97.26961613266033,Product B,Enterprise,429,0.08335982944733265,73.72198519582352,84.15466354397407,5476.404735707729,7824.797408278715
2023-01-23 00:00:00,R&D,45382.35728586717,9173.362404301939,17.722787086761198,4,1,94.36447030587667,Product E,Government,648,0.09562655363001188,91.22513178831406,87.80016634886296,5376.3723487162015,36208.99488156523
2023-01-24 00:00:00,R&D,46926.4088156526,19370.39505946419,38.1314332604117,4,2,75.4375804374771,Product B,Consumer,296,0.3063434575538968,89.36635825226315,93.96916925800402,6509.774705488418,27556.013756188408
2023-01-25 00:00:00,Finance,13210.611829362053,29025.869879280584,24.98643789535105,3,1,89.04445037378548,Product C,SMB,198,0.17098661126667564,88.06612012365059,87.35644228072503,4251.145672618804,-15815.258049918531
2023-01-26 00:00:00,Sales,5306.661405505765,16655.40118188921,42.252968716759625,0,2,90.05115697495067,Product C,Consumer,369,0.07312535541569036,96.77617268237412,76.30029321288387,5749.369256433709,-11348.739776383445
2023-01-27 00:00:00,Finance,45646.16472928088,9487.627797219015,38.43367534651528,1,2,95.01954601583586,Product E,Enterprise,106,0.34289237494791647,91.41022661077646,69.40085342045545,10664.519856610206,36158.53693206186
2023-01-28 00:00:00,Marketing,43399.81474514545,11188.482025901018,11.882030908169419,2,1,69.74284503458527,Product B,Government,998,0.07085085767930162,70.14390957239569,78.3622856331736,2179.575283851598,32211.332719244434
2023-01-29 00:00:00,IT,34804.118242882396,23051.104086787072,38.41811821232592,3,1,94.34025818206217,Product A,Enterprise,996,0.239135994738274,72.29504057002254,84.40511686779143,9749.716477264494,11753.014156095323
2023-01-30 00:00:00,Sales,12598.630851667775,3501.774162583263,35.11127467141692,2,1,63.526086325465776,Product A,Consumer,942,0.270657853927939,87.80932558549554,77.05379405328273,9089.5916011601,9096.85668908451
2023-01-31 00:00:00,Sales,32194.08420081439,14905.153469784293,39.00481443363022,2,2,64.2160550958585,Product D,SMB,546,0.2822541585475926,95.82137398543595,69.25982778056255,5259.386093580741,17288.9307310301
2023-02-01 00:00:00,Customer Service,10066.570993813752,13417.784963372555,41.02331266860496,2,2,94.49986029606342,Product C,SMB,658,0.34539384334764617,73.70406253422907,94.3276988103513,9156.801044565118,-3351.213969558803
2023-02-02 00:00:00,R&D,5482.1883962911525,17239.205436427023,44.15225864921264,3,1,73.76366471397768,Product B,SMB,601,0.18503741884206126,70.93150319274204,68.65664247596811,6822.058751711266,-11757.01704013587
2023-02-03 00:00:00,IT,49223.27934096737,8999.24094432723,12.567742361086093,0,1,76.60582615970984,Product E,Enterprise,856,0.32704935132179447,95.06158491199533,90.59727407591353,10429.652093839471,40224.03839664014
2023-02-04 00:00:00,Sales,25611.287746274087,9186.121801210682,36.324001644394116,4,2,72.83418170999374,Product A,Consumer,424,0.10384131348339141,70.04602519914859,76.29244887562082,8990.660733427027,16425.165945063403
2023-02-05 00:00:00,Finance,23841.281449745788,8149.7780006479325,10.007946337638943,3,1,93.75517644923715,Product B,Consumer,256,0.048145430483994424,71.89293298522672,86.72087566318764,14003.311449630393,15691.503449097854
2023-02-06 00:00:00,Finance,36750.3220242361,10615.678774915628,18.47611276216147,2,2,89.76114321390708,Product A,Government,205,0.04424143954926434,70.99652646258134,94.82990908057144,4258.196884817726,26134.64324932047
2023-02-07 00:00:00,Marketing,38761.7357339292,9686.18685819819,31.863239099930087,1,1,73.64977799030882,Product E,Consumer,394,0.32602884027032275,94.56865954488873,88.19550503776274,10402.228401144963,29075.54887573101
2023-02-08 00:00:00,IT,40012.083791743964,14900.540806766869,44.60941894562821,1,1,82.49717496471683,Product B,Enterprise,167,0.39685425579143313,94.01085701705387,67.92100681373664,10889.207955339945,25111.542984977095
2023-02-09 00:00:00,IT,43644.26434274168,11124.677593242131,43.391479277733005,2,1,73.49322435383061,Product C,SMB,939,0.12312766001044767,76.75262600061734,72.00702083205833,1954.6126767164778,32519.586749499547
2023-02-10 00:00:00,Sales,24266.982786355395,3719.9036192753147,17.837360572880634,4,1,99.09985032835573,Product E,Consumer,524,0.2148165258967897,93.51993729692161,75.17968506967134,10924.587578826426,20547.07916708008
2023-02-11 00:00:00,HR,18412.97905265019,10971.236011926017,15.750039514534325,2,2,64.95384106823269,Product D,SMB,902,0.3043543910686039,71.19670896973464,90.93957063808237,2661.248602643543,7441.743040724172
2023-02-12 00:00:00,Finance,47995.16861471304,8914.91267577299,40.08758708734123,3,2,94.15771528567412,Product B,Government,164,0.3345683691942558,84.06903819335744,65.43143707952458,12241.738218327453,39080.25593894005
2023-02-13 00:00:00,Marketing,13964.885862668443,9957.160279928405,20.113898372237045,4,1,81.78221298618702,Product C,SMB,109,0.07770942840072058,82.52162890206026,89.89463794151855,10166.154878978203,4007.7255827400386
2023-02-14 00:00:00,Finance,34049.046038473505,6361.651296244764,29.14658709654522,2,1,68.82035148546592,Product A,Consumer,634,0.10959523978798874,96.7581850834617,93.60897823489069,5932.5787595355505,27687.394742228742
2023-02-15 00:00:00,Marketing,36481.84398605877,25881.938747928278,14.053807878287799,4,0,80.14754437312956,Product B,Enterprise,947,0.39250303095651073,80.68526197505578,88.25703616697169,5796.275159355845,10599.90523813049
2023-02-16 00:00:00,Marketing,33285.488029127744,19731.369645063492,25.759886934103402,0,2,89.82870664819148,Product B,Government,386,0.3233072844865113,71.9330342335185,75.04367125672037,5391.843746600187,13554.118384064252
2023-02-17 00:00:00,R&D,46683.87246145382,19336.705238805636,38.86824317929407,3,0,75.28493977839892,Product A,Enterprise,173,0.3870971299334863,88.4174307316328,81.93186141016969,14061.392757395182,27347.167222648186
2023-02-18 00:00:00,R&D,36323.59377051676,12150.055566882369,38.83991781579924,0,1,78.85233098296484,Product B,SMB,738,0.04394524549631318,94.74315109526371,75.28788988277587,10574.181748726447,24173.53820363439
2023-02-19 00:00:00,IT,8252.462640792946,18122.004157683525,39.87790921293892,0,0,74.41576160216445,Product E,SMB,140,0.03223232491460544,74.12057103065847,73.93931706487531,2256.6330078421997,-9869.541516890578
2023-02-20 00:00:00,Operations,43201.57412642328,13123.601239532873,18.594271908057188,0,0,64.45950751355127,Product B,Government,193,0.0823177507957687,90.76385103707122,81.40031794691936,13382.702186354629,30077.972886890406
2023-02-21 00:00:00,R&D,8642.918125205966,26545.187156444965,35.51044315709194,3,0,83.97491971487945,Product A,Enterprise,113,0.3039294633713554,79.48705750783861,93.56187339917008,11330.988765983204,-17902.269031238997
2023-02-22 00:00:00,R&D,31053.439413311196,3526.333968259136,20.991533242145138,2,2,68.66316742508964,Product C,SMB,637,0.16950804797236937,79.57971280313306,93.84652196412699,7227.934059585572,27527.10544505206
2023-02-23 00:00:00,Operations,13565.16387927714,27682.17657109616,29.37454864318253,3,0,77.23433101529082,Product C,Consumer,148,0.3393887097625059,80.17114984692269,88.81805400355555,14173.892516042119,-14117.01269181902
2023-02-24 00:00:00,Marketing,20264.913427630272,17248.672563900982,11.437386047664189,0,0,60.8009291892875,Product B,Government,256,0.1856815795808507,87.33772088418033,79.40882776374067,10263.853836738854,3016.24086372929
2023-02-25 00:00:00,IT,29556.318596586163,7713.802879304816,20.216891072423252,1,0,79.30404942646084,Product C,Government,167,0.28605000792675517,96.79977531111429,77.8131513608103,7651.404769684086,21842.51571728135
2023-02-26 00:00:00,Customer Service,48294.59468742624,16997.766016452086,31.64017795641758,1,1,80.43882972180248,Product D,Government,677,0.008834338120471897,80.02291344691741,75.00982671901077,6427.732167746094,31296.82867097415
2023-02-27 00:00:00,R&D,29779.720665645393,6288.046002350773,35.484075306765824,2,2,89.250023573895,Product B,Government,711,0.16731644443739438,78.66355825637244,93.10173667560471,8219.471715079024,23491.67466329462
2023-02-28 00:00:00,Operations,45382.87932447138,5342.66831746951,21.474499326003638,2,1,83.89249513322846,Product C,Government,170,0.22219891206785258,86.34974009931179,71.20980803735175,12919.680470480635,40040.21100700187
2023-03-01 00:00:00,Operations,39955.92967438838,25731.33372553262,16.363617849306856,2,1,89.59471306401613,Product E,Enterprise,108,0.25412933868332843,75.50163507477392,71.35237586157258,1580.9625571386891,14224.595948855764
2023-03-02 00:00:00,Operations,42643.89008424066,21721.388846801052,42.50089085357234,4,2,72.2507154801846,Product B,Government,905,0.21103518930886628,77.24931969420791,66.58480059094165,11165.187920773908,20922.501237439606
2023-03-03 00:00:00,Finance,40635.109570807814,24724.016121843346,26.879590002854023,3,1,66.65021321398802,Product B,Enterprise,313,0.3593421100670662,86.31521210352832,68.72322103141332,2699.80867706961,15911.093448964468
2023-03-04 00:00:00,HR,31627.26360015802,7376.654335817648,33.333997816237954,0,2,69.95276108079727,Product B,Government,861,0.13377701084724164,84.54075539398448,70.92667717035435,12272.441563045275,24250.609264340375
2023-03-05 00:00:00,R&D,39848.87725728365,12795.499803236788,27.734002679890096,1,0,92.2046740526471,Product D,SMB,577,0.3731470760506532,95.83406390890002,80.07115459916287,5590.375916255619,27053.377454046866
2023-03-06 00:00:00,IT,42638.70184609355,26149.709413152425,21.05989993938296,1,2,61.637357774973815,Product A,Consumer,341,0.025242547646218496,79.08905671828452,85.18267958740772,5721.736544759168,16488.992432941126
2023-03-07 00:00:00,IT,32638.38099435551,8625.073915810204,26.922432978738133,2,1,62.99583368007935,Product A,Government,451,0.3382669396395086,73.19863988055909,72.66060050686704,12591.670489031521,24013.307078545306
2023-03-08 00:00:00,HR,7787.593336054457,18150.621749871163,14.172365499420067,1,0,62.1097580864887,Product E,Consumer,675,0.2190071536239978,96.42578711831433,72.52670949602314,2407.878249168221,-10363.028413816706
2023-03-09 00:00:00,Operations,6796.513965368805,14574.198395776524,30.216457822299677,1,1,74.00794724092876,Product E,SMB,783,0.09254305690376362,81.31876597899709,94.79795589289239,13159.798395492451,-7777.684430407719
2023-03-10 00:00:00,HR,43928.19947189272,18822.180181509335,34.53029940353579,3,1,85.23081680690483,Product E,SMB,374,0.08058556842141318,77.42583903591121,70.0927760417848,2338.9697443320233,25106.01929038339
